0001;0002;1472162863573;;;;;
0001;0002;1472162865573;;;;;
0001;0002;1472162867573;;;;;
0001;0002;1472162869573;;;;;
0001;0002;1472162871574;;;;;
0001;0002;1472162873573;;;;;
0001;0002;1472162875574;;;;;
0001;0002;1472162877573;;;;;
0001;0002;1472162879573;;;;;
0001;0002;1472162881573;;;;;
0001;0002;1472162883573;;;;;
0001;0002;1472162885573;;;;;
0001;0002;1472162887574;;;;;
0001;0002;1472162889573;;;;;
0001;0002;1472162891574;;;;;
0001;0002;1472162893573;;;;;
0001;0002;1472162895573;;;;;
0001;0002;1472162897573;;;;;
0001;0002;1472162899573;;;;;
0001;0002;1472162901573;;;;;
0001;0002;1472162903573;;;;;
0001;0002;1472162905573;;;;;
0001;0002;1472162907573;;;;;
0001;0002;1472162909573;;;;;
0001;0002;1472162911573;;;;;
0001;0002;1472162913574;;;;;
0001;0002;1472162915573;;;;;
0001;0002;1472162917483;;;;;
0001;0002;1472162918895;;;;;
0001;0002;1472162920894;;;;;
0001;0002;1472162922895;;;;;
0001;0002;1472162924895;;;;;
0001;0002;1472162926895;;;;;
0001;0002;1472162928895;;;;;
0001;0002;1472162930895;;;;;
0001;0002;1472162932895;;;;;
0001;0002;1472162934895;;;;;
0001;0002;1472162936895;;;;;
0001;0002;1472162938895;;;;;
0001;0002;1472162940895;;;;;
0001;0002;1472162942894;;;;;
0001;0002;1472162944895;;;;;
0001;0002;1472162946894;;;;;
0001;0002;1472162948894;;;;;
0001;0002;1472162950894;;;;;
0001;0002;1472162952894;;;;;
0001;0002;1472162954895;;;;;
0001;0002;1472162955331;click;;div;1690;579
0001;0002;1472162957513;click;;a;1494;142
0001;0002;1472162958000;click;;a;1588;142
0001;0002;1472162958816;click;;a;1427;132
0001;0002;1472162960816;;;;;
0001;0002;1472162962816;;;;;
0001;0002;1472162964816;;;;;
0001;0002;1472162966816;;;;;
0001;0002;1472162968816;;;;;
0001;0002;1472162970816;;;;;
0001;0002;1472162972816;;;;;
0001;0002;1472162974816;;;;;
0001;0002;1472162976817;;;;;
0001;0002;1472162978816;;;;;
0001;0002;1472162980816;;;;;
0001;0002;1472162982816;;;;;
0001;0002;1472162984816;;;;;
0001;0002;1472162986816;;;;;
0001;0002;1472162988816;;;;;
0001;0002;1472162990816;;;;;
0001;0002;1472162992816;;;;;
0001;0002;1472162994816;;;;;
0001;0002;1472162996816;;;;;
0001;0002;1472162998816;;;;;
0001;0002;1472163000816;;;;;
0001;0002;1472163002816;;;;;
0001;0002;1472163004816;;;;;
0001;0002;1472163006816;;;;;
0001;0002;1472163008816;;;;;
0001;0002;1472163010816;;;;;
0001;0002;1472163012816;;;;;
0001;0002;1472163014816;;;;;
0001;0002;1472163016816;;;;;
0001;0002;1472163018816;;;;;
0001;0002;1472163020816;;;;;
0001;0002;1472163022816;;;;;
0001;0002;1472163024816;;;;;
0001;0002;1472163025280;click;;body;2132;514
0001;0002;1472163070193;click;;body;1816;516
0001;0002;1472163074067;click;;a;1522;231
0001;0002;1472163074595;click;;a;1522;231
0001;0002;1472163076595;;;;;
0001;0002;1472163078595;;;;;
0001;0002;1472163080595;;;;;
0001;0002;1472163082595;;;;;
0001;0002;1472163084595;;;;;
0001;0002;1472163086595;;;;;
0001;0002;1472163088595;;;;;
0001;0002;1472163090273;click;;body;2009;465
0001;0002;1472163108618;click;;body;2423;469
0001;0002;1472163111787;click;;body;2417;530
0001;0002;1472163135681;click;;body;2015;390
0001;0002;1472163138689;click;;body;2087;611
0001;0002;1472163144562;click;;a;1469;237
0001;0002;1472163145348;click;;a;1484;275
0001;0002;1472163145835;click;;a;1489;321
0001;0002;1472163146187;click;;a;1489;354
0001;0002;1472163146667;click;;a;1486;330
0001;0002;1472163147083;click;;a;1483;288
0001;0002;1472163147690;click;;a;1484;231
0001;0002;1472163149690;;;;;
0001;0002;1472163151690;;;;;
0001;0002;1472163153690;;;;;
0001;0002;1472163155690;;;;;
0001;0002;1472163157690;;;;;
0001;0002;1472163159690;;;;;
0001;0002;1472163161690;;;;;
0001;0002;1472163163690;;;;;
0001;0002;1472163165690;;;;;
0001;0002;1472163167690;;;;;
0001;0002;1472163169691;;;;;
0001;0002;1472163171691;;;;;
0001;0002;1472163173690;;;;;
0001;0002;1472163175690;;;;;
0001;0002;1472163177482;click;;body;2387;321
0001;0002;1472163196242;click;;div;1920;451
0001;0002;1472163234940;click;;body;2074;372
0001;0002;1472163242410;click;;div;1769;312
0001;0002;1472163245388;click;;a;1511;236
0001;0002;1472163247388;;;;;
0001;0002;1472163249388;;;;;
0001;0002;1472163251388;;;;;
0001;0002;1472163253388;;;;;
0001;0002;1472163255388;;;;;
0001;0002;1472163257388;;;;;
0001;0002;1472163259388;;;;;
0001;0002;1472163261388;;;;;
0001;0002;1472163263388;;;;;
0001;0002;1472163265388;;;;;
0001;0002;1472163267388;;;;;
0001;0002;1472163269388;;;;;
0001;0002;1472163271388;;;;;
0001;0002;1472163273388;;;;;
0001;0002;1472163275388;;;;;
0001;0002;1472163277388;;;;;
0001;0002;1472163277581;click;;body;2308;631
0001;0002;1472163299845;click;;a;1521;268
0001;0002;1472163300683;click;;a;1517;316
0001;0002;1472163301076;click;;a;1516;349
0001;0002;1472163301668;click;;a;1518;248
0001;0002;1472163302268;click;;a;1521;243
0001;0002;1472163304268;;;;;
0001;0002;1472163306268;;;;;
0001;0002;1472163308268;;;;;
0001;0002;1472163310269;;;;;
0001;0002;1472163312268;;;;;
0001;0002;1472163314268;;;;;
0001;0002;1472163316268;;;;;
0001;0002;1472163318268;;;;;
0001;0002;1472163320268;;;;;
0001;0002;1472163321726;click;;body;2329;471
0001;0002;1472163323389;click;;a;1532;241
0001;0002;1472163323725;click;;a;1528;278
0001;0002;1472163324117;click;;a;1517;316
0001;0002;1472163324454;click;;a;1512;360
0001;0002;1472163324973;click;;a;1507;258
0001;0002;1472163325460;click;;a;1507;230
0001;0002;1472163326579;click;;a;1501;276
0001;0002;1472163327012;click;;a;1497;241
0001;0002;1472163329013;;;;;
0001;0002;1472163331013;;;;;
0001;0002;1472163333013;;;;;
0001;0002;1472163335013;;;;;
0001;0002;1472163337012;;;;;
0001;0002;1472163339013;;;;;
0001;0002;1472163341012;;;;;
0001;0002;1472163343013;;;;;
0001;0002;1472163345012;;;;;
0001;0002;1472163347013;;;;;
0001;0002;1472163349013;;;;;
0001;0002;1472163351013;;;;;
0001;0002;1472163353013;;;;;
0001;0002;1472163355013;;;;;
0001;0002;1472163357013;;;;;
0001;0002;1472163359013;;;;;
0001;0002;1472163361013;;;;;
0001;0002;1472163363013;;;;;
0001;0002;1472163365013;;;;;
0001;0002;1472163367013;;;;;
0001;0002;1472163369013;;;;;
0001;0002;1472163371013;;;;;
0001;0002;1472163373013;;;;;
0001;0002;1472163375013;;;;;
0001;0002;1472163377013;;;;;
0001;0002;1472163379013;;;;;
0001;0002;1472163381013;;;;;
0001;0002;1472163383013;;;;;
0001;0002;1472163385013;;;;;
0001;0002;1472163387013;;;;;
0001;0002;1472163389013;;;;;
0001;0002;1472163391013;;;;;
0001;0002;1472163393013;;;;;
0001;0002;1472163395012;;;;;
0001;0002;1472163397013;;;;;
0001;0002;1472163399013;;;;;
0001;0002;1472163401013;;;;;
0001;0002;1472163403013;;;;;
0001;0002;1472163405013;;;;;
0001;0002;1472163407013;;;;;
0001;0002;1472163409013;;;;;
0001;0002;1472163411012;;;;;
0001;0002;1472163413013;;;;;
0001;0002;1472163415013;;;;;
0001;0002;1472163417013;;;;;
0001;0002;1472163419013;;;;;
0001;0002;1472163421013;;;;;
0001;0002;1472163423013;;;;;
0001;0002;1472163425013;;;;;
0001;0002;1472163427013;;;;;
0001;0002;1472163429013;;;;;
0001;0002;1472163431013;;;;;
0001;0002;1472163433013;;;;;
0001;0002;1472163434237;click;;body;1962;524
0001;0002;1472163489741;click;;p;1757;323
0001;0002;1472163556598;click;;div;1925;278
0001;0002;1472163593982;click;;body;2061;196
0001;0002;1472163622315;click;;body;2065;425
0001;0002;1472164106851;click;;body;1600;480
0001;0002;1472164108059;click;;a;1471;315
0001;0002;1472164110059;;;;;
0001;0002;1472164112059;;;;;
0001;0002;1472164114059;;;;;
0001;0002;1472164116059;;;;;
0001;0002;1472164118059;;;;;
0001;0002;1472164118666;click;;body;2111;484
0001;0002;1472164119820;click;;a;1490;327
0001;0002;1472164121820;;;;;
0001;0002;1472164123820;;;;;
0001;0002;1472164125820;;;;;
0001;0002;1472164127820;;;;;
0001;0002;1472164129820;;;;;
0001;0002;1472164131820;;;;;
0001;0002;1472164133820;;;;;
0001;0002;1472164135820;;;;;
0001;0002;1472164137820;;;;;
0001;0002;1472164139820;;;;;
0001;0002;1472164141634;click;;body;1834;585
0001;0002;1472164143044;click;;a;1441;317
0001;0002;1472164144291;click;;a;1482;249
0001;0002;1472164144708;click;;a;1484;282
0001;0002;1472164145316;click;;a;1484;335
0001;0002;1472164145706;click;;a;1477;290
0001;0002;1472164146004;click;;a;1483;251
0001;0002;1472164147706;click;;a;1459;142
0001;0002;1472164149706;;;;;
0001;0002;1472164151706;;;;;
0001;0002;1472164154574;;;;;
0001;0002;1472164156574;;;;;
0001;0002;1472164158574;;;;;
0001;0002;1472164160574;;;;;
0001;0002;1472164162573;;;;;
0001;0002;1472164164573;;;;;
0001;0002;1472164166573;;;;;
0001;0002;1472164168573;;;;;
0001;0002;1472164170574;;;;;
0001;0002;1472164172573;;;;;
0001;0002;1472164174575;;;;;
0001;0002;1472164176573;;;;;
0001;0002;1472164178573;;;;;
0001;0002;1472164180576;;;;;
0001;0002;1472164182573;;;;;
0001;0002;1472164184573;;;;;
0001;0002;1472164186576;;;;;
0001;0002;1472164188573;;;;;
0001;0002;1472164190574;;;;;
0001;0002;1472164192573;;;;;
0001;0002;1472164194573;;;;;
0001;0002;1472164196574;;;;;
0001;0002;1472164198573;;;;;
0001;0002;1472164200575;;;;;
0001;0002;1472164202573;;;;;
0001;0002;1472164204573;;;;;
0001;0002;1472164206573;;;;;
0001;0002;1472164208574;;;;;
0001;0002;1472164210574;;;;;
0001;0002;1472164212574;;;;;
0001;0002;1472164214573;;;;;
0001;0002;1472164216574;;;;;
0001;0002;1472164218573;;;;;
0001;0002;1472164220574;;;;;
0001;0002;1472164222575;;;;;
0001;0002;1472164224574;;;;;
0001;0002;1472164226576;;;;;
0001;0002;1472164228577;;;;;
0001;0002;1472164230574;;;;;
0001;0002;1472164232573;;;;;
0001;0002;1472164234574;;;;;
0001;0002;1472164236574;;;;;
0001;0002;1472164238574;;;;;
0001;0002;1472164240574;;;;;
0001;0002;1472164242575;;;;;
0001;0002;1472164244574;;;;;
0001;0002;1472164246574;;;;;
0001;0002;1472164248573;;;;;
0001;0002;1472164250574;;;;;
0001;0002;1472164252574;;;;;
0001;0002;1472164254574;;;;;
0001;0002;1472164256576;;;;;
0001;0002;1472164258573;;;;;
0001;0002;1472164260573;;;;;
0001;0002;1472164262574;;;;;
0001;0002;1472164264573;;;;;
0001;0002;1472164266573;;;;;
0001;0002;1472164268574;;;;;
0001;0002;1472164270573;;;;;
0001;0002;1472164272574;;;;;
0001;0002;1472164274573;;;;;
0001;0002;1472164276574;;;;;
0001;0002;1472164278574;;;;;
0001;0002;1472164280576;;;;;
0001;0002;1472164282574;;;;;
0001;0002;1472164284576;;;;;
0001;0002;1472164286573;;;;;
0001;0002;1472164288574;;;;;
0001;0002;1472164290573;;;;;
0001;0002;1472164292574;;;;;
0001;0002;1472164294573;;;;;
0001;0002;1472164296576;;;;;
0001;0002;1472164298574;;;;;
0001;0002;1472164300573;;;;;
0001;0002;1472164302573;;;;;
0001;0002;1472164304573;;;;;
0001;0002;1472164306574;;;;;
0001;0002;1472164308574;;;;;
0001;0002;1472164310574;;;;;
0001;0002;1472164312573;;;;;
0001;0002;1472164314574;;;;;
0001;0002;1472164316574;;;;;
0001;0002;1472164318574;;;;;
0001;0002;1472164320574;;;;;
0001;0002;1472164322574;;;;;
0001;0002;1472164324573;;;;;
0001;0002;1472164326573;;;;;
0001;0002;1472164328573;;;;;
0001;0002;1472164330574;;;;;
0001;0002;1472164332573;;;;;
0001;0002;1472164334573;;;;;
0001;0002;1472164336573;;;;;
0001;0002;1472164338573;;;;;
0001;0002;1472164340573;;;;;
0001;0002;1472164342573;;;;;
0001;0002;1472164344574;;;;;
0001;0002;1472164346574;;;;;
0001;0002;1472164348574;;;;;
0001;0002;1472164350573;;;;;
0001;0002;1472164352577;;;;;
0001;0002;1472164354573;;;;;
0001;0002;1472164356574;;;;;
0001;0002;1472164358573;;;;;
0001;0002;1472164360574;;;;;
0001;0002;1472164362573;;;;;
0001;0002;1472164364575;;;;;
0001;0002;1472164366574;;;;;
0001;0002;1472164368573;;;;;
0001;0002;1472164370573;;;;;
0001;0002;1472164372574;;;;;
0001;0002;1472164374573;;;;;
0001;0002;1472164376573;;;;;
0001;0002;1472164378574;;;;;
0001;0002;1472164380574;;;;;
0001;0002;1472164382574;;;;;
0001;0002;1472164384573;;;;;
0001;0002;1472164386576;;;;;
0001;0002;1472164388573;;;;;
0001;0002;1472164390575;;;;;
0001;0002;1472164392574;;;;;
0001;0002;1472164394574;;;;;
0001;0002;1472164396573;;;;;
0001;0002;1472164398574;;;;;
0001;0002;1472164400574;;;;;
0001;0002;1472164402573;;;;;
0001;0002;1472164404575;;;;;
0001;0002;1472164406573;;;;;
0001;0002;1472164408573;;;;;
0001;0002;1472164410573;;;;;
0001;0002;1472164412574;;;;;
0001;0002;1472164414577;;;;;
0001;0002;1472164416576;;;;;
0001;0002;1472164418575;;;;;
0001;0002;1472164420574;;;;;
0001;0002;1472164422573;;;;;
0001;0002;1472164424574;;;;;
0001;0002;1472164426574;;;;;
0001;0002;1472164428574;;;;;
0001;0002;1472164430573;;;;;
0001;0002;1472164432573;;;;;
0001;0002;1472164434574;;;;;
0001;0002;1472164436574;;;;;
0001;0002;1472164438574;;;;;
0001;0002;1472164440574;;;;;
0001;0002;1472164442573;;;;;
0001;0002;1472164444573;;;;;
0001;0002;1472164446574;;;;;
0001;0002;1472164448573;;;;;
0001;0002;1472164450574;;;;;
0001;0002;1472164452573;;;;;
0001;0002;1472164454573;;;;;
0001;0002;1472164456573;;;;;
0001;0002;1472164458574;;;;;
0001;0002;1472164460573;;;;;
0001;0002;1472164462573;;;;;
0001;0002;1472164464573;;;;;
0001;0002;1472164466576;;;;;
0001;0002;1472164468574;;;;;
0001;0002;1472164470574;;;;;
0001;0002;1472164472573;;;;;
0001;0002;1472164474574;;;;;
0001;0002;1472164476574;;;;;
0001;0002;1472164478574;;;;;
0001;0002;1472164480573;;;;;
0001;0002;1472164482573;;;;;
0001;0002;1472164484573;;;;;
0001;0002;1472164486573;;;;;
0001;0002;1472164488574;;;;;
0001;0002;1472164490573;;;;;
0001;0002;1472164492574;;;;;
0001;0002;1472164494573;;;;;
0001;0002;1472164496573;;;;;
0001;0002;1472164498573;;;;;
0001;0002;1472164500573;;;;;
0001;0002;1472164502573;;;;;
0001;0002;1472164504573;;;;;
0001;0002;1472164506573;;;;;
0001;0002;1472164508573;;;;;
0001;0002;1472164510574;;;;;
0001;0002;1472164512573;;;;;
0001;0002;1472164514573;;;;;
0001;0002;1472164516573;;;;;
0001;0002;1472164518574;;;;;
0001;0002;1472164520574;;;;;
0001;0002;1472164522574;;;;;
0001;0002;1472164524573;;;;;
0001;0002;1472164526577;;;;;
0001;0002;1472164528574;;;;;
0001;0002;1472164530574;;;;;
0001;0002;1472164532574;;;;;
0001;0002;1472164534573;;;;;
0001;0002;1472164536573;;;;;
0001;0002;1472164538573;;;;;
0001;0002;1472164540573;;;;;
0001;0002;1472164542573;;;;;
0001;0002;1472164544573;;;;;
0001;0002;1472164546573;;;;;
0001;0002;1472164548574;;;;;
0001;0002;1472164550573;;;;;
0001;0002;1472164552574;;;;;
0001;0002;1472164554573;;;;;
0001;0002;1472164556574;;;;;
0001;0002;1472164558573;;;;;
0001;0002;1472164560576;;;;;
0001;0002;1472164562574;;;;;
0001;0002;1472164564574;;;;;
0001;0002;1472164566573;;;;;
0001;0002;1472164568573;;;;;
0001;0002;1472164570574;;;;;
0001;0002;1472164572574;;;;;
0001;0002;1472164574573;;;;;
0001;0002;1472164576573;;;;;
0001;0002;1472164578573;;;;;
0001;0002;1472164580573;;;;;
0001;0002;1472164582573;;;;;
0001;0002;1472164584573;;;;;
0001;0002;1472164586573;;;;;
0001;0002;1472164588573;;;;;
0001;0002;1472164590574;;;;;
0001;0002;1472164592573;;;;;
0001;0002;1472164594573;;;;;
0001;0002;1472164596573;;;;;
0001;0002;1472164598573;;;;;
0001;0002;1472164600577;;;;;
0001;0002;1472164602574;;;;;
0001;0002;1472164604573;;;;;
0001;0002;1472164606573;;;;;
0001;0002;1472164608574;;;;;
0001;0002;1472164610573;;;;;
0001;0002;1472164612574;;;;;
0001;0002;1472164614576;;;;;
0001;0002;1472164616573;;;;;
0001;0002;1472164618574;;;;;
0001;0002;1472164620575;;;;;
0001;0002;1472164622573;;;;;
0001;0002;1472164624574;;;;;
0001;0002;1472164626574;;;;;
0001;0002;1472164628573;;;;;
0001;0002;1472164630574;;;;;
0001;0002;1472164632573;;;;;
0001;0002;1472164634573;;;;;
0001;0002;1472164636574;;;;;
0001;0002;1472164638573;;;;;
0001;0002;1472164640573;;;;;
0001;0002;1472164642573;;;;;
0001;0002;1472164644573;;;;;
0001;0002;1472164646574;;;;;
0001;0002;1472164648574;;;;;
0001;0002;1472164650573;;;;;
0001;0002;1472164652573;;;;;
0001;0002;1472164654574;;;;;
0001;0002;1472164656575;;;;;
0001;0002;1472164658573;;;;;
0001;0002;1472164660573;;;;;
0001;0002;1472164662573;;;;;
0001;0002;1472164664574;;;;;
0001;0002;1472164666574;;;;;
0001;0002;1472164668573;;;;;
0001;0002;1472164670575;;;;;
0001;0002;1472164672573;;;;;
0001;0002;1472164674573;;;;;
0001;0002;1472164676573;;;;;
0001;0002;1472164678574;;;;;
0001;0002;1472164680573;;;;;
0001;0002;1472164682573;;;;;
0001;0002;1472164684574;;;;;
0001;0002;1472164686573;;;;;
0001;0002;1472164688574;;;;;
0001;0002;1472164690573;;;;;
0001;0002;1472164692574;;;;;
0001;0002;1472164694573;;;;;
0001;0002;1472164696573;;;;;
0001;0002;1472164698574;;;;;
0001;0002;1472164700573;;;;;
0001;0002;1472164702575;;;;;
0001;0002;1472164704573;;;;;
0001;0002;1472164706574;;;;;
0001;0002;1472164708575;;;;;
0001;0002;1472164710574;;;;;
0001;0002;1472164712574;;;;;
0001;0002;1472164714574;;;;;
0001;0002;1472164716573;;;;;
0001;0002;1472164718574;;;;;
0001;0002;1472164720574;;;;;
0001;0002;1472164722574;;;;;
0001;0002;1472164724573;;;;;
0001;0002;1472164726574;;;;;
0001;0002;1472164728573;;;;;
0001;0002;1472164730574;;;;;
0001;0002;1472164732574;;;;;
0001;0002;1472164734574;;;;;
0001;0002;1472164736573;;;;;
0001;0002;1472164738574;;;;;
0001;0002;1472164740574;;;;;
0001;0002;1472164742573;;;;;
0001;0002;1472164744574;;;;;
0001;0002;1472164746574;;;;;
0001;0002;1472164748573;;;;;
0001;0002;1472164750575;;;;;
0001;0002;1472164752573;;;;;
0001;0002;1472164754574;;;;;
0001;0002;1472164756574;;;;;
0001;0002;1472164758577;;;;;
0001;0002;1472164760573;;;;;
0001;0002;1472164762573;;;;;
0001;0002;1472164764573;;;;;
0001;0002;1472164766575;;;;;
0001;0002;1472164768574;;;;;
0001;0002;1472164770573;;;;;
0001;0002;1472164772573;;;;;
0001;0002;1472164774573;;;;;
0001;0002;1472164776574;;;;;
0001;0002;1472164778573;;;;;
0001;0002;1472164780574;;;;;
0001;0002;1472164782573;;;;;
0001;0002;1472164784574;;;;;
0001;0002;1472164786573;;;;;
0001;0002;1472164788574;;;;;
0001;0002;1472164790574;;;;;
0001;0002;1472164792574;;;;;
0001;0002;1472164794573;;;;;
0001;0002;1472164796574;;;;;
0001;0002;1472164798574;;;;;
0001;0002;1472164800573;;;;;
0001;0002;1472164802573;;;;;
0001;0002;1472164804573;;;;;
0001;0002;1472164806573;;;;;
0001;0002;1472164808573;;;;;
0001;0002;1472164810573;;;;;
0001;0002;1472164812576;;;;;
0001;0002;1472164814573;;;;;
0001;0002;1472164816573;;;;;
0001;0002;1472164818574;;;;;
0001;0002;1472164820574;;;;;
0001;0002;1472164822574;;;;;
0001;0002;1472164824574;;;;;
0001;0002;1472164826574;;;;;
0001;0002;1472164828573;;;;;
0001;0002;1472164830573;;;;;
0001;0002;1472164832574;;;;;
0001;0002;1472164834573;;;;;
0001;0002;1472164836574;;;;;
0001;0002;1472164838573;;;;;
0001;0002;1472164840573;;;;;
0001;0002;1472164842573;;;;;
0001;0002;1472164844573;;;;;
0001;0002;1472164846574;;;;;
0001;0002;1472164848574;;;;;
0001;0002;1472164850574;;;;;
0001;0002;1472164852574;;;;;
0001;0002;1472164854574;;;;;
0001;0002;1472164856574;;;;;
0001;0002;1472164858574;;;;;
0001;0002;1472164860574;;;;;
0001;0002;1472164862574;;;;;
0001;0002;1472164864574;;;;;
0001;0002;1472164866574;;;;;
0001;0002;1472164868574;;;;;
0001;0002;1472164870574;;;;;
0001;0002;1472164872573;;;;;
0001;0002;1472164874574;;;;;
0001;0002;1472164876574;;;;;
0001;0002;1472164878574;;;;;
0001;0002;1472164880574;;;;;
0001;0002;1472164882574;;;;;
0001;0002;1472164884574;;;;;
0001;0002;1472164886573;;;;;
0001;0002;1472164888574;;;;;
0001;0002;1472164890577;;;;;
0001;0002;1472164892574;;;;;
0001;0002;1472164894573;;;;;
0001;0002;1472164896574;;;;;
0001;0002;1472164898573;;;;;
0001;0002;1472164900574;;;;;
0001;0002;1472164902574;;;;;
0001;0002;1472164904574;;;;;
0001;0002;1472164906573;;;;;
0001;0002;1472164908574;;;;;
0001;0002;1472164910573;;;;;
0001;0002;1472164912574;;;;;
0001;0002;1472164914573;;;;;
0001;0002;1472164916575;;;;;
0001;0002;1472164918573;;;;;
0001;0002;1472164920574;;;;;
0001;0002;1472164922574;;;;;
0001;0002;1472164924573;;;;;
0001;0002;1472164926573;;;;;
0001;0002;1472164928575;;;;;
0001;0002;1472164930577;;;;;
0001;0002;1472164932573;;;;;
0001;0002;1472164934574;;;;;
0001;0002;1472164936574;;;;;
0001;0002;1472164938573;;;;;
0001;0002;1472164940573;;;;;
0001;0002;1472164942573;;;;;
0001;0002;1472164944573;;;;;
0001;0002;1472164946574;;;;;
0001;0002;1472164948573;;;;;
0001;0002;1472164950573;;;;;
0001;0002;1472164952574;;;;;
0001;0002;1472164954574;;;;;
0001;0002;1472164956573;;;;;
0001;0002;1472164958574;;;;;
0001;0002;1472164960575;;;;;
0001;0002;1472164962574;;;;;
0001;0002;1472164964574;;;;;
0001;0002;1472164966574;;;;;
0001;0002;1472164968574;;;;;
0001;0002;1472164970573;;;;;
0001;0002;1472164972574;;;;;
0001;0002;1472164974573;;;;;
0001;0002;1472164976573;;;;;
0001;0002;1472164978573;;;;;
0001;0002;1472164980574;;;;;
0001;0002;1472164982574;;;;;
0001;0002;1472164984574;;;;;
0001;0002;1472164986575;;;;;
0001;0002;1472164988574;;;;;
0001;0002;1472164990573;;;;;
0001;0002;1472164992573;;;;;
0001;0002;1472164994573;;;;;
0001;0002;1472164996574;;;;;
0001;0002;1472164998573;;;;;
0001;0002;1472165000574;;;;;
0001;0002;1472165002573;;;;;
0001;0002;1472165004573;;;;;
0001;0002;1472165006573;;;;;
0001;0002;1472165008574;;;;;
0001;0002;1472165010574;;;;;
0001;0002;1472165012573;;;;;
0001;0002;1472165014573;;;;;
0001;0002;1472165016573;;;;;
0001;0002;1472165018573;;;;;
0001;0002;1472165020573;;;;;
0001;0002;1472165022574;;;;;
0001;0002;1472165024573;;;;;
0001;0002;1472165026574;;;;;
0001;0002;1472165028574;;;;;
0001;0002;1472165030574;;;;;
0001;0002;1472165032573;;;;;
0001;0002;1472165034574;;;;;
0001;0002;1472165036574;;;;;
0001;0002;1472165038574;;;;;
0001;0002;1472165040574;;;;;
0001;0002;1472165042573;;;;;
0001;0002;1472165044574;;;;;
0001;0002;1472165046573;;;;;
0001;0002;1472165048573;;;;;
0001;0002;1472165050573;;;;;
0001;0002;1472165052574;;;;;
0001;0002;1472165054576;;;;;
0001;0002;1472165056574;;;;;
0001;0002;1472165058573;;;;;
0001;0002;1472165060574;;;;;
0001;0002;1472165062574;;;;;
0001;0002;1472165064574;;;;;
0001;0002;1472165066574;;;;;
0001;0002;1472165068574;;;;;
0001;0002;1472165070574;;;;;
0001;0002;1472165072574;;;;;
0001;0002;1472165074574;;;;;
0001;0002;1472165076574;;;;;
0001;0002;1472165078574;;;;;
0001;0002;1472165080573;;;;;
0001;0002;1472165082574;;;;;
0001;0002;1472165084574;;;;;
0001;0002;1472165086574;;;;;
0001;0002;1472165088574;;;;;
0001;0002;1472165090573;;;;;
0001;0002;1472165092574;;;;;
0001;0002;1472165094574;;;;;
0001;0002;1472165096574;;;;;
0001;0002;1472165098574;;;;;
0001;0002;1472165100574;;;;;
0001;0002;1472165102573;;;;;
0001;0002;1472165104574;;;;;
0001;0002;1472165106574;;;;;
0001;0002;1472165108574;;;;;
0001;0002;1472165110573;;;;;
0001;0002;1472165112574;;;;;
0001;0002;1472165114573;;;;;
0001;0002;1472165116574;;;;;
0001;0002;1472165118573;;;;;
0001;0002;1472165120574;;;;;
0001;0002;1472165122573;;;;;
0001;0002;1472165124574;;;;;
0001;0002;1472165126573;;;;;
0001;0002;1472165128574;;;;;
0001;0002;1472165130573;;;;;
0001;0002;1472165132573;;;;;
0001;0002;1472165134573;;;;;
0001;0002;1472165136575;;;;;
0001;0002;1472165138574;;;;;
0001;0002;1472165140574;;;;;
0001;0002;1472165142574;;;;;
0001;0002;1472165144575;;;;;
0001;0002;1472165146573;;;;;
0001;0002;1472165148574;;;;;
0001;0002;1472165150573;;;;;
0001;0002;1472165152574;;;;;
0001;0002;1472165154574;;;;;
0001;0002;1472165156574;;;;;
0001;0002;1472165158573;;;;;
0001;0002;1472165159706;;;;;
0001;0002;1472165161707;;;;;
0001;0002;1472165163135;click;;a;1455;319
0001;0002;1472165164036;click;;a;1564;243
0001;0002;1472165164331;click;;a;1549;280
0001;0002;1472165165012;click;;a;1533;321
0001;0002;1472165165491;click;;a;1528;278
0001;0002;1472165165803;click;;a;1531;253
0001;0002;1472165167804;;;;;
0001;0002;1472165168715;click;;div;1685;211
0001;0002;1472165169170;click;;h1;1645;201
0001;0002;1472165170282;click;;div;1888;367
0001;0002;1472165170579;click;;p;1912;330
0001;0002;1472165172579;;;;;
0001;0002;1472165174579;;;;;
0001;0002;1472165176579;;;;;
0001;0002;1472165178580;;;;;
0001;0002;1472165180580;;;;;
0001;0002;1472165182581;;;;;
0001;0002;1472165184579;;;;;
0001;0002;1472165186579;;;;;
0001;0002;1472178038236;;;;;
0001;0002;1472178039265;;;;;
0001;0002;1472178041266;;;;;
0001;0002;1472178043265;;;;;
0001;0002;1472178045266;;;;;
0001;0002;1472178047266;;;;;
0001;0002;1472178049266;;;;;
0001;0002;1472178051266;;;;;
0001;0002;1472178053266;;;;;
0001;0002;1472178055266;;;;;
0001;0002;1472178057266;;;;;
0001;0002;1472178059266;;;;;
0001;0002;1472178061266;;;;;
0001;0002;1472178063266;;;;;
0001;0002;1472178065266;;;;;
0001;0002;1472178067266;;;;;
0001;0002;1472178069266;;;;;
0001;0002;1472178071266;;;;;
0001;0002;1472178073266;;;;;
0001;0002;1472178075266;;;;;
0001;0002;1472178077266;;;;;
0001;0002;1472178079266;;;;;
0001;0002;1472178081266;;;;;
0001;0002;1472178083266;;;;;
0001;0002;1472178085265;;;;;
0001;0002;1472178087266;;;;;
